Step,AgentID,Wealth,Steps_not_given,CarbonFootprint,RecyclingBehavior
26,72,1,2,0.8382398059487597,0.439166339771896
26,73,1,8,0.6699577109146121,0.5899527168357661
26,74,1,10,0.9453825848223851,0.09336402177001801
26,75,1,3,1.018441501305225,0.4197230135746388
26,76,1,4,1.9661727836427951,0.5227777509190377
26,77,1,1,1.4175131936543484,0.789673429436483
26,78,0,10,1.8633479643709336,0.8744575721306056
26,79,2,8,1.2099912868420653,0.9202531129519362
26,80,0,14,1.6049218461737829,0.3015941910127218
26,81,1,2,1.4735265327871065,0.32469564641910165
26,82,1,0,1.226193979134159,0.6123339670135952
26,83,1,10,0.7404389546652683,0.8937609591740224
26,84,1,1,1.889385202233817,0.8711346556843286
26,85,1,2,0.9192942797290351,0.602465672095835
26,86,1,0,0.687640462142953,0.32619063325936837
26,87,0,0,1.927919814735262,0.25818640276405924
26,88,2,0,0.826525386312905,0.6273447094570428
26,89,1,0,1.383283757372542,0.2701378379497651
26,90,2,1,1.880864573079157,0.46481157094269065
26,91,1,9,0.549137845023606,0.5909874852952258
26,92,2,1,0.596080049842623,0.20093293575285687
26,93,1,4,0.5389577477820477,0.720432709243853
26,94,1,8,1.920286934350705,0.1395161299360319
26,95,1,0,0.9393552005034609,0.2968591481618986
26,96,1,1,0.9540701711821327,0.04969992226636577
26,97,1,1,0.5793334198075881,0.595926404979861
26,98,2,1,1.2382347037382284,0.48615081278595684
26,99,1,2,0.7884667470711844,0.3143610639703385
26,100,1,1,1.7792694705985856,0.25002613767045534
27,1,1,0,1.6778815824883717,0.2503381359021498
27,2,1,0,1.2328854549374306,0.7155276930444238
27,3,1,0,1.7891414821709903,0.9215593691031394
27,4,1,26,1.457953906943655,0.7973330947898011
27,5,1,0,1.9882389076220612,0.15660431745879289
27,6,1,9,1.7238218297296322,0.834112805498216
27,7,1,12,1.7323513514834836,0.6834617659343635
27,8,2,9,0.9315572738667504,0.7038760977200453
27,9,2,2,0.5758760076766273,0.56605885116307
27,10,1,13,0.57396543186012,0.9037906772475046
27,11,1,3,1.2456154684034129,0.38112749057814177
27,12,0,11,1.1760413128124676,0.11543953338302115
27,13,0,0,1.6185908996413882,0.6348257013644586
27,14,1,0,1.9769150652349725,0.14471166990892748
27,15,0,3,1.8921985803416501,0.27857806521768125
27,16,0,1,1.8874832854452614,0.37550594012301564
27,17,1,9,1.8064377421533921,0.5399792704199671
27,18,0,7,0.9826314761979319,0.42170072117585755
27,19,1,5,1.9994753082547594,0.6844076386409442
27,20,1,2,0.9748024041706462,0.08966064433044962
27,21,1,1,0.5774919831023181,0.8918975151799312
27,22,1,0,1.6945180060288885,0.7062258175941785
27,23,1,2,0.9094257667173844,0.18121259782931076
27,24,1,14,0.8588889803609367,0.40440225016864195
27,25,1,6,0.5780966146192323,0.0359577923612584
27,26,2,0,1.7850201735953937,0.6973236933110284
27,27,0,6,0.6181062939546664,0.6434713112096252
27,28,1,2,1.3244718639223185,0.8948386993512496
27,29,1,14,1.33283753654114,0.4084008169280262
27,30,2,3,1.8511354264977071,0.5306162568656038
27,31,0,11,1.3208789086465909,0.4144271639844952
27,32,1,3,0.6616489199801425,0.8480873331358362
27,33,1,0,1.9549449982322347,0.9911638130822863
27,34,1,2,1.5005172109025198,0.7980675682515361
27,35,1,2,0.8696895723578124,0.07466380698492703
27,36,2,4,0.865685977919499,0.8354334958361211
27,37,2,12,1.9288044563480844,0.5079639033796679
27,38,0,2,1.4596126658992583,0.8700174741912742
27,39,1,0,1.1317080039402005,0.17843280749926527
27,40,1,1,1.4418566977999192,0.03762403817855653
27,41,2,1,0.546125117705301,0.7150022214063358
27,42,2,1,1.0866071154034511,0.7188260566483392
27,43,1,6,1.88315302963044,0.12289788381269351
27,44,1,0,0.5089923430317246,0.3074536177867445
27,45,1,0,1.8786241675253152,0.2154809513199003
27,46,1,0,0.9127537444617652,0.19470543571871046
27,47,1,1,1.2208531079583171,0.41639678226085297
27,48,1,6,1.630528160753724,0.08303942741385129
27,49,0,1,1.4684435027482765,0.5725656389705363
27,50,0,2,1.920545779988518,0.42209016644646236
27,51,1,2,0.5679395208076665,0.5066083070838902
27,52,1,5,0.6775443093263036,0.8512249503866083
27,53,1,3,1.6237026209021899,0.9663553901389859
27,54,1,2,0.5387088248691285,0.4252977836046793
27,55,1,16,1.438912855556928,0.41632058046061116
27,56,1,10,0.9336025667271827,0.6355905363427745
27,57,0,6,1.5104167053992563,0.264451262125734
27,58,1,8,1.4032089323734656,0.8703102470917962
27,59,1,12,1.4752639292579441,0.14937365330655117
27,60,1,12,1.3802464919692579,0.009087194995079706
27,61,1,0,1.461763754364843,0.2924700532948532
27,62,1,1,1.9402578455324193,0.23883612696393475
27,63,1,1,1.3435512670270877,0.7292786005124848
27,64,1,3,1.1366108402332507,0.8351659357479365
27,65,1,0,1.1182510479560397,0.5218365230068109
27,66,1,2,1.5087215012540343,0.21658199452568738
27,67,1,5,1.9497569314604912,0.11957343727438141
27,68,1,3,1.2582187728502763,0.9181271078558341
27,69,1,2,1.4186575873017404,0.9375471484863944
27,70,1,1,1.701276516086787,0.8125016541584202
27,71,1,0,1.5390929235742556,0.8957345824365871
27,72,1,3,0.8382398059487597,0.439166339771896
27,73,1,0,0.6699577109146121,0.5899527168357661
27,74,1,11,0.9453825848223851,0.09336402177001801
27,75,1,4,1.018441501305225,0.4197230135746388
27,76,1,5,1.9661727836427951,0.5227777509190377
27,77,1,2,1.4175131936543484,0.789673429436483
27,78,0,11,1.8633479643709336,0.8744575721306056
27,79,2,9,1.2099912868420653,0.9202531129519362
27,80,0,15,1.6049218461737829,0.3015941910127218
27,81,1,3,1.4735265327871065,0.32469564641910165
27,82,1,1,1.226193979134159,0.6123339670135952
27,83,1,11,0.7404389546652683,0.8937609591740224
27,84,0,0,1.889385202233817,0.8711346556843286
27,85,1,3,0.9192942797290351,0.602465672095835
27,86,1,1,0.687640462142953,0.32619063325936837
27,87,1,1,1.927919814735262,0.25818640276405924
27,88,3,0,0.826525386312905,0.6273447094570428
27,89,1,1,1.383283757372542,0.2701378379497651
27,90,2,0,1.880864573079157,0.46481157094269065
27,91,1,10,0.549137845023606,0.5909874852952258
27,92,2,0,0.596080049842623,0.20093293575285687
27,93,1,0,0.5389577477820477,0.720432709243853
27,94,1,9,1.920286934350705,0.1395161299360319
27,95,1,0,0.9393552005034609,0.2968591481618986
27,96,1,0,0.9540701711821327,0.04969992226636577
27,97,1,2,0.5793334198075881,0.595926404979861
27,98,2,2,1.2382347037382284,0.48615081278595684
27,99,1,3,0.7884667470711844,0.3143610639703385
27,100,1,2,1.7792694705985856,0.25002613767045534
28,1,1,1,1.6778815824883717,0.2503381359021498
28,2,1,0,1.2328854549374306,0.7155276930444238
28,3,1,1,1.7891414821709903,0.9215593691031394
28,4,1,27,1.457953906943655,0.7973330947898011
28,5,1,1,1.9882389076220612,0.15660431745879289
28,6,1,10,1.7238218297296322,0.834112805498216
28,7,1,13,1.7323513514834836,0.6834617659343635
28,8,2,0,0.9315572738667504,0.7038760977200453
28,9,1,0,0.5758760076766273,0.56605885116307
28,10,1,0,0.57396543186012,0.9037906772475046
28,11,1,0,1.2456154684034129,0.38112749057814177
28,12,0,12,1.1760413128124676,0.11543953338302115
28,13,0,1,1.6185908996413882,0.6348257013644586
28,14,1,1,1.9769150652349725,0.14471166990892748
28,15,0,4,1.8921985803416501,0.27857806521768125
28,16,1,2,1.8874832854452614,0.37550594012301564
28,17,1,10,1.8064377421533921,0.5399792704199671
28,18,0,8,0.9826314761979319,0.42170072117585755
28,19,1,6,1.9994753082547594,0.6844076386409442
28,20,1,3,0.9748024041706462,0.08966064433044962
28,21,1,2,0.5774919831023181,0.8918975151799312
28,22,1,0,1.6945180060288885,0.7062258175941785
28,23,1,3,0.9094257667173844,0.18121259782931076
28,24,1,15,0.8588889803609367,0.40440225016864195
28,25,1,7,0.5780966146192323,0.0359577923612584
28,26,2,1,1.7850201735953937,0.6973236933110284
28,27,0,7,0.6181062939546664,0.6434713112096252
28,28,1,3,1.3244718639223185,0.8948386993512496
28,29,1,15,1.33283753654114,0.4084008169280262
28,30,2,4,1.8511354264977071,0.5306162568656038
28,31,0,12,1.3208789086465909,0.4144271639844952
28,32,1,4,0.6616489199801425,0.8480873331358362
28,33,1,1,1.9549449982322347,0.9911638130822863
28,34,1,3,1.5005172109025198,0.7980675682515361
28,35,1,3,0.8696895723578124,0.07466380698492703
28,36,2,5,0.865685977919499,0.8354334958361211
28,37,2,13,1.9288044563480844,0.5079639033796679
28,38,0,0,1.4596126658992583,0.8700174741912742
28,39,1,1,1.1317080039402005,0.17843280749926527
28,40,1,2,1.4418566977999192,0.03762403817855653
28,41,2,2,0.546125117705301,0.7150022214063358
28,42,2,2,1.0866071154034511,0.7188260566483392
28,43,1,7,1.88315302963044,0.12289788381269351
28,44,1,1,0.5089923430317246,0.3074536177867445
28,45,1,1,1.8786241675253152,0.2154809513199003
28,46,1,1,0.9127537444617652,0.19470543571871046
28,47,1,0,1.2208531079583171,0.41639678226085297
28,48,1,7,1.630528160753724,0.08303942741385129
28,49,0,2,1.4684435027482765,0.5725656389705363
28,50,0,3,1.920545779988518,0.42209016644646236
28,51,1,0,0.5679395208076665,0.5066083070838902
28,52,1,6,0.6775443093263036,0.8512249503866083
28,53,1,4,1.6237026209021899,0.9663553901389859
28,54,1,3,0.5387088248691285,0.4252977836046793
28,55,0,0,1.438912855556928,0.41632058046061116
28,56,1,11,0.9336025667271827,0.6355905363427745
28,57,1,0,1.5104167053992563,0.264451262125734
28,58,1,0,1.4032089323734656,0.8703102470917962
28,59,1,0,1.4752639292579441,0.14937365330655117
28,60,1,13,1.3802464919692579,0.009087194995079706
28,61,1,0,1.461763754364843,0.2924700532948532
28,62,1,2,1.9402578455324193,0.23883612696393475
28,63,1,2,1.3435512670270877,0.7292786005124848
28,64,1,0,1.1366108402332507,0.8351659357479365
28,65,1,1,1.1182510479560397,0.5218365230068109
28,66,1,0,1.5087215012540343,0.21658199452568738
28,67,1,0,1.9497569314604912,0.11957343727438141
28,68,1,4,1.2582187728502763,0.9181271078558341
28,69,1,3,1.4186575873017404,0.9375471484863944
28,70,1,2,1.701276516086787,0.8125016541584202
28,71,1,0,1.5390929235742556,0.8957345824365871
28,72,1,4,0.8382398059487597,0.439166339771896
28,73,1,1,0.6699577109146121,0.5899527168357661
28,74,1,12,0.9453825848223851,0.09336402177001801
28,75,1,5,1.018441501305225,0.4197230135746388
28,76,1,6,1.9661727836427951,0.5227777509190377
28,77,1,3,1.4175131936543484,0.789673429436483
28,78,0,12,1.8633479643709336,0.8744575721306056
28,79,2,10,1.2099912868420653,0.9202531129519362
28,80,0,16,1.6049218461737829,0.3015941910127218
28,81,1,4,1.4735265327871065,0.32469564641910165
28,82,1,2,1.226193979134159,0.6123339670135952
28,83,1,12,0.7404389546652683,0.8937609591740224
28,84,0,1,1.889385202233817,0.8711346556843286
28,85,1,4,0.9192942797290351,0.602465672095835
28,86,1,2,0.687640462142953,0.32619063325936837
28,87,1,2,1.927919814735262,0.25818640276405924
28,88,3,1,0.826525386312905,0.6273447094570428
28,89,1,2,1.383283757372542,0.2701378379497651
28,90,2,1,1.880864573079157,0.46481157094269065
28,91,1,11,0.549137845023606,0.5909874852952258
28,92,2,0,0.596080049842623,0.20093293575285687
28,93,1,1,0.5389577477820477,0.720432709243853
28,94,1,10,1.920286934350705,0.1395161299360319
28,95,1,0,0.9393552005034609,0.2968591481618986
28,96,1,0,0.9540701711821327,0.04969992226636577
28,97,1,3,0.5793334198075881,0.595926404979861
28,98,2,0,1.2382347037382284,0.48615081278595684
28,99,1,4,0.7884667470711844,0.3143610639703385
28,100,1,3,1.7792694705985856,0.25002613767045534
29,1,1,2,1.6778815824883717,0.2503381359021498
29,2,1,1,1.2328854549374306,0.7155276930444238
29,3,1,0,1.7891414821709903,0.9215593691031394
29,4,1,28,1.457953906943655,0.7973330947898011
29,5,1,0,1.9882389076220612,0.15660431745879289
29,6,1,11,1.7238218297296322,0.834112805498216
29,7,1,14,1.7323513514834836,0.6834617659343635
29,8,2,1,0.9315572738667504,0.7038760977200453
29,9,0,0,0.5758760076766273,0.56605885116307
29,10,1,0,0.57396543186012,0.9037906772475046
29,11,1,1,1.2456154684034129,0.38112749057814177
29,12,0,0,1.1760413128124676,0.11543953338302115
29,13,0,2,1.6185908996413882,0.6348257013644586
29,14,1,2,1.9769150652349725,0.14471166990892748
29,15,0,5,1.8921985803416501,0.27857806521768125
29,16,1,3,1.8874832854452614,0.37550594012301564
29,17,1,11,1.8064377421533921,0.5399792704199671
29,18,0,9,0.9826314761979319,0.42170072117585755
29,19,1,7,1.9994753082547594,0.6844076386409442
29,20,1,4,0.9748024041706462,0.08966064433044962
29,21,1,3,0.5774919831023181,0.8918975151799312
29,22,1,0,1.6945180060288885,0.7062258175941785
29,23,1,4,0.9094257667173844,0.18121259782931076
29,24,1,16,0.8588889803609367,0.40440225016864195
29,25,0,0,0.5780966146192323,0.0359577923612584
29,26,2,2,1.7850201735953937,0.6973236933110284
29,27,0,8,0.6181062939546664,0.6434713112096252
29,28,1,4,1.3244718639223185,0.8948386993512496
29,29,1,16,1.33283753654114,0.4084008169280262
29,30,2,0,1.8511354264977071,0.5306162568656038
29,31,0,13,1.3208789086465909,0.4144271639844952
29,32,1,5,0.6616489199801425,0.8480873331358362
29,33,1,0,1.9549449982322347,0.9911638130822863
29,34,1,4,1.5005172109025198,0.7980675682515361
29,35,1,4,0.8696895723578124,0.07466380698492703
29,36,2,6,0.865685977919499,0.8354334958361211
29,37,2,14,1.9288044563480844,0.5079639033796679
29,38,0,1,1.4596126658992583,0.8700174741912742
29,39,1,2,1.1317080039402005,0.17843280749926527
29,40,1,3,1.4418566977999192,0.03762403817855653
29,41,2,3,0.546125117705301,0.7150022214063358
29,42,2,3,1.0866071154034511,0.7188260566483392
29,43,1,8,1.88315302963044,0.12289788381269351
29,44,1,2,0.5089923430317246,0.3074536177867445
29,45,1,2,1.8786241675253152,0.2154809513199003
29,46,1,0,0.9127537444617652,0.19470543571871046
29,47,1,0,1.2208531079583171,0.41639678226085297
29,48,1,8,1.630528160753724,0.08303942741385129
29,49,0,3,1.4684435027482765,0.5725656389705363
29,50,0,4,1.920545779988518,0.42209016644646236
29,51,1,1,0.5679395208076665,0.5066083070838902
29,52,1,7,0.6775443093263036,0.8512249503866083
29,53,1,5,1.6237026209021899,0.9663553901389859
29,54,1,4,0.5387088248691285,0.4252977836046793
29,55,0,1,1.438912855556928,0.41632058046061116
29,56,1,12,0.9336025667271827,0.6355905363427745
29,57,1,1,1.5104167053992563,0.264451262125734
29,58,1,1,1.4032089323734656,0.8703102470917962
29,59,1,1,1.4752639292579441,0.14937365330655117
29,60,1,14,1.3802464919692579,0.009087194995079706
29,61,1,1,1.461763754364843,0.2924700532948532
29,62,1,3,1.9402578455324193,0.23883612696393475
29,63,1,3,1.3435512670270877,0.7292786005124848
29,64,1,1,1.1366108402332507,0.8351659357479365
29,65,1,2,1.1182510479560397,0.5218365230068109
29,66,1,1,1.5087215012540343,0.21658199452568738
29,67,1,0,1.9497569314604912,0.11957343727438141
29,68,2,0,1.2582187728502763,0.9181271078558341
29,69,1,0,1.4186575873017404,0.9375471484863944
29,70,1,3,1.701276516086787,0.8125016541584202
29,71,1,1,1.5390929235742556,0.8957345824365871
29,72,1,5,0.8382398059487597,0.439166339771896
29,73,1,2,0.6699577109146121,0.5899527168357661
29,74,1,13,0.9453825848223851,0.09336402177001801
29,75,1,6,1.018441501305225,0.4197230135746388
29,76,1,7,1.9661727836427951,0.5227777509190377
29,77,1,0,1.4175131936543484,0.789673429436483
29,78,0,13,1.8633479643709336,0.8744575721306056
29,79,3,0,1.2099912868420653,0.9202531129519362
29,80,0,17,1.6049218461737829,0.3015941910127218
29,81,1,5,1.4735265327871065,0.32469564641910165
29,82,1,0,1.226193979134159,0.6123339670135952
29,83,1,13,0.7404389546652683,0.8937609591740224
29,84,0,2,1.889385202233817,0.8711346556843286
29,85,1,0,0.9192942797290351,0.602465672095835
29,86,1,0,0.687640462142953,0.32619063325936837
29,87,1,3,1.927919814735262,0.25818640276405924
29,88,3,0,0.826525386312905,0.6273447094570428
29,89,1,0,1.383283757372542,0.2701378379497651
29,90,2,2,1.880864573079157,0.46481157094269065
29,91,1,12,0.549137845023606,0.5909874852952258
29,92,2,1,0.596080049842623,0.20093293575285687
29,93,1,2,0.5389577477820477,0.720432709243853
29,94,1,11,1.920286934350705,0.1395161299360319
29,95,1,1,0.9393552005034609,0.2968591481618986
29,96,1,1,0.9540701711821327,0.04969992226636577
29,97,1,0,0.5793334198075881,0.595926404979861
29,98,2,0,1.2382347037382284,0.48615081278595684
29,99,1,5,0.7884667470711844,0.3143610639703385
29,100,1,4,1.7792694705985856,0.25002613767045534
30,1,0,0,1.6778815824883717,0.2503381359021498
30,2,1,2,1.2328854549374306,0.7155276930444238
30,3,1,1,1.7891414821709903,0.9215593691031394
30,4,1,29,1.457953906943655,0.7973330947898011
30,5,1,1,1.9882389076220612,0.15660431745879289
30,6,1,12,1.7238218297296322,0.834112805498216
30,7,1,15,1.7323513514834836,0.6834617659343635
30,8,2,2,0.9315572738667504,0.7038760977200453
30,9,1,1,0.5758760076766273,0.56605885116307
30,10,1,1,0.57396543186012,0.9037906772475046
30,11,1,0,1.2456154684034129,0.38112749057814177
30,12,0,1,1.1760413128124676,0.11543953338302115
30,13,0,3,1.6185908996413882,0.6348257013644586
30,14,1,0,1.9769150652349725,0.14471166990892748
30,15,0,6,1.8921985803416501,0.27857806521768125
30,16,1,0,1.8874832854452614,0.37550594012301564
30,17,1,12,1.8064377421533921,0.5399792704199671
30,18,0,10,0.9826314761979319,0.42170072117585755
30,19,1,8,1.9994753082547594,0.6844076386409442
30,20,1,5,0.9748024041706462,0.08966064433044962
30,21,1,4,0.5774919831023181,0.8918975151799312
30,22,1,1,1.6945180060288885,0.7062258175941785
30,23,1,5,0.9094257667173844,0.18121259782931076
30,24,1,17,0.8588889803609367,0.40440225016864195
30,25,0,0,0.5780966146192323,0.0359577923612584
30,26,2,3,1.7850201735953937,0.6973236933110284
30,27,0,9,0.6181062939546664,0.6434713112096252
30,28,1,5,1.3244718639223185,0.8948386993512496
30,29,1,17,1.33283753654114,0.4084008169280262
30,30,2,0,1.8511354264977071,0.5306162568656038
30,31,0,14,1.3208789086465909,0.4144271639844952
30,32,1,6,0.6616489199801425,0.8480873331358362
30,33,1,1,1.9549449982322347,0.9911638130822863
30,34,1,5,1.5005172109025198,0.7980675682515361
30,35,1,5,0.8696895723578124,0.07466380698492703
30,36,2,7,0.865685977919499,0.8354334958361211
30,37,2,15,1.9288044563480844,0.5079639033796679
30,38,0,2,1.4596126658992583,0.8700174741912742
30,39,1,3,1.1317080039402005,0.17843280749926527
30,40,1,4,1.4418566977999192,0.03762403817855653
30,41,2,4,0.546125117705301,0.7150022214063358
30,42,2,4,1.0866071154034511,0.7188260566483392
30,43,1,9,1.88315302963044,0.12289788381269351
30,44,1,3,0.5089923430317246,0.3074536177867445
30,45,1,3,1.8786241675253152,0.2154809513199003
30,46,1,1,0.9127537444617652,0.19470543571871046
30,47,1,1,1.2208531079583171,0.41639678226085297
30,48,1,9,1.630528160753724,0.08303942741385129
30,49,0,0,1.4684435027482765,0.5725656389705363
30,50,0,5,1.920545779988518,0.42209016644646236
30,51,1,2,0.5679395208076665,0.5066083070838902
30,52,1,8,0.6775443093263036,0.8512249503866083
30,53,1,6,1.6237026209021899,0.9663553901389859
30,54,1,0,0.5387088248691285,0.4252977836046793
30,55,0,2,1.438912855556928,0.41632058046061116
30,56,1,13,0.9336025667271827,0.6355905363427745
30,57,1,2,1.5104167053992563,0.264451262125734
30,58,1,2,1.4032089323734656,0.8703102470917962
30,59,1,2,1.4752639292579441,0.14937365330655117
30,60,1,0,1.3802464919692579,0.009087194995079706
30,61,1,0,1.461763754364843,0.2924700532948532
30,62,1,4,1.9402578455324193,0.23883612696393475
30,63,1,4,1.3435512670270877,0.7292786005124848
30,64,1,2,1.1366108402332507,0.8351659357479365
30,65,1,3,1.1182510479560397,0.5218365230068109
30,66,1,2,1.5087215012540343,0.21658199452568738
30,67,1,0,1.9497569314604912,0.11957343727438141
30,68,2,1,1.2582187728502763,0.9181271078558341
30,69,1,1,1.4186575873017404,0.9375471484863944
30,70,1,4,1.701276516086787,0.8125016541584202
30,71,1,2,1.5390929235742556,0.8957345824365871
30,72,1,6,0.8382398059487597,0.439166339771896
30,73,1,3,0.6699577109146121,0.5899527168357661
30,74,1,14,0.9453825848223851,0.09336402177001801
30,75,1,0,1.018441501305225,0.4197230135746388
30,76,1,8,1.9661727836427951,0.5227777509190377
30,77,1,1,1.4175131936543484,0.789673429436483
30,78,0,14,1.8633479643709336,0.8744575721306056
30,79,3,1,1.2099912868420653,0.9202531129519362
30,80,0,18,1.6049218461737829,0.3015941910127218
30,81,1,6,1.4735265327871065,0.32469564641910165
30,82,1,1,1.226193979134159,0.6123339670135952
30,83,1,14,0.7404389546652683,0.8937609591740224
30,84,0,3,1.889385202233817,0.8711346556843286
30,85,1,1,0.9192942797290351,0.602465672095835
30,86,1,1,0.687640462142953,0.32619063325936837
30,87,1,4,1.927919814735262,0.25818640276405924
30,88,3,1,0.826525386312905,0.6273447094570428
30,89,1,1,1.383283757372542,0.2701378379497651
30,90,2,0,1.880864573079157,0.46481157094269065
30,91,1,13,0.549137845023606,0.5909874852952258
30,92,2,2,0.596080049842623,0.20093293575285687
30,93,1,3,0.5389577477820477,0.720432709243853
30,94,1,12,1.920286934350705,0.1395161299360319
30,95,1,2,0.9393552005034609,0.2968591481618986
30,96,1,2,0.9540701711821327,0.04969992226636577
30,97,1,1,0.5793334198075881,0.595926404979861
30,98,2,1,1.2382347037382284,0.48615081278595684
30,99,1,6,0.7884667470711844,0.3143610639703385
30,100,1,5,1.7792694705985856,0.25002613767045534
31,1,1,1,1.6778815824883717,0.2503381359021498
31,2,1,0,1.2328854549374306,0.7155276930444238
31,3,1,2,1.7891414821709903,0.9215593691031394
31,4,1,30,1.457953906943655,0.7973330947898011
31,5,1,2,1.9882389076220612,0.15660431745879289
31,6,1,13,1.7238218297296322,0.834112805498216
31,7,1,0,1.7323513514834836,0.6834617659343635
31,8,2,3,0.9315572738667504,0.7038760977200453
31,9,1,0,0.5758760076766273,0.56605885116307
31,10,1,2,0.57396543186012,0.9037906772475046
31,11,1,1,1.2456154684034129,0.38112749057814177
31,12,0,2,1.1760413128124676,0.11543953338302115
31,13,0,4,1.6185908996413882,0.6348257013644586
31,14,1,1,1.9769150652349725,0.14471166990892748
31,15,0,7,1.8921985803416501,0.27857806521768125
31,16,1,0,1.8874832854452614,0.37550594012301564
31,17,1,13,1.8064377421533921,0.5399792704199671
31,18,0,11,0.9826314761979319,0.42170072117585755
31,19,1,0,1.9994753082547594,0.6844076386409442
31,20,1,6,0.9748024041706462,0.08966064433044962
31,21,1,5,0.5774919831023181,0.8918975151799312
31,22,1,2,1.6945180060288885,0.7062258175941785
31,23,1,0,0.9094257667173844,0.18121259782931076
31,24,1,18,0.8588889803609367,0.40440225016864195
31,25,0,1,0.5780966146192323,0.0359577923612584
31,26,2,4,1.7850201735953937,0.6973236933110284
31,27,0,10,0.6181062939546664,0.6434713112096252
31,28,1,6,1.3244718639223185,0.8948386993512496
31,29,1,0,1.33283753654114,0.4084008169280262
31,30,2,0,1.8511354264977071,0.5306162568656038
31,31,0,15,1.3208789086465909,0.4144271639844952
31,32,1,7,0.6616489199801425,0.8480873331358362
31,33,1,2,1.9549449982322347,0.9911638130822863
31,34,1,6,1.5005172109025198,0.7980675682515361
31,35,1,6,0.8696895723578124,0.07466380698492703
31,36,2,8,0.865685977919499,0.8354334958361211
31,37,2,16,1.9288044563480844,0.5079639033796679
31,38,0,0,1.4596126658992583,0.8700174741912742
31,39,1,4,1.1317080039402005,0.17843280749926527
31,40,1,5,1.4418566977999192,0.03762403817855653
31,41,2,5,0.546125117705301,0.7150022214063358
31,42,2,5,1.0866071154034511,0.7188260566483392
31,43,1,10,1.88315302963044,0.12289788381269351
31,44,1,0,0.5089923430317246,0.3074536177867445
31,45,1,4,1.8786241675253152,0.2154809513199003
31,46,1,2,0.9127537444617652,0.19470543571871046
31,47,1,2,1.2208531079583171,0.41639678226085297
31,48,1,10,1.630528160753724,0.08303942741385129
31,49,0,1,1.4684435027482765,0.5725656389705363
31,50,0,0,1.920545779988518,0.42209016644646236
31,51,1,3,0.5679395208076665,0.5066083070838902
31,52,1,9,0.6775443093263036,0.8512249503866083
31,53,1,7,1.6237026209021899,0.9663553901389859
31,54,1,0,0.5387088248691285,0.4252977836046793
31,55,0,0,1.438912855556928,0.41632058046061116
31,56,1,14,0.9336025667271827,0.6355905363427745
31,57,0,0,1.5104167053992563,0.264451262125734
31,58,1,3,1.4032089323734656,0.8703102470917962
31,59,1,3,1.4752639292579441,0.14937365330655117
31,60,1,0,1.3802464919692579,0.009087194995079706
31,61,1,0,1.461763754364843,0.2924700532948532
31,62,1,5,1.9402578455324193,0.23883612696393475
31,63,1,5,1.3435512670270877,0.7292786005124848
31,64,1,0,1.1366108402332507,0.8351659357479365
31,65,1,0,1.1182510479560397,0.5218365230068109
31,66,1,3,1.5087215012540343,0.21658199452568738
31,67,1,1,1.9497569314604912,0.11957343727438141
31,68,2,2,1.2582187728502763,0.9181271078558341
31,69,1,2,1.4186575873017404,0.9375471484863944
31,70,1,5,1.701276516086787,0.8125016541584202
31,71,1,3,1.5390929235742556,0.8957345824365871
31,72,1,7,0.8382398059487597,0.439166339771896
31,73,1,4,0.6699577109146121,0.5899527168357661
31,74,1,15,0.9453825848223851,0.09336402177001801
31,75,1,0,1.018441501305225,0.4197230135746388
31,76,1,9,1.9661727836427951,0.5227777509190377
31,77,1,2,1.4175131936543484,0.789673429436483
31,78,0,15,1.8633479643709336,0.8744575721306056
31,79,3,2,1.2099912868420653,0.9202531129519362
31,80,0,19,1.6049218461737829,0.3015941910127218
31,81,1,7,1.4735265327871065,0.32469564641910165
31,82,1,2,1.226193979134159,0.6123339670135952
31,83,1,0,0.7404389546652683,0.8937609591740224
31,84,0,4,1.889385202233817,0.8711346556843286
31,85,1,2,0.9192942797290351,0.602465672095835
31,86,1,2,0.687640462142953,0.32619063325936837
31,87,1,5,1.927919814735262,0.25818640276405924
31,88,3,0,0.826525386312905,0.6273447094570428
31,89,1,0,1.383283757372542,0.2701378379497651
31,90,2,0,1.880864573079157,0.46481157094269065
31,91,1,14,0.549137845023606,0.5909874852952258
31,92,2,0,0.596080049842623,0.20093293575285687
31,93,1,4,0.5389577477820477,0.720432709243853
31,94,1,13,1.920286934350705,0.1395161299360319
31,95,1,3,0.9393552005034609,0.2968591481618986
31,96,1,0,0.9540701711821327,0.04969992226636577
31,97,1,2,0.5793334198075881,0.595926404979861
31,98,2,2,1.2382347037382284,0.48615081278595684
31,99,1,0,0.7884667470711844,0.3143610639703385
31,100,1,0,1.7792694705985856,0.25002613767045534
32,1,1,0,1.6778815824883717,0.2503381359021498
32,2,1,1,1.2328854549374306,0.7155276930444238
32,3,1,0,1.7891414821709903,0.9215593691031394
32,4,1,31,1.457953906943655,0.7973330947898011
32,5,1,3,1.9882389076220612,0.15660431745879289
32,6,1,0,1.7238218297296322,0.834112805498216
32,7,1,1,1.7323513514834836,0.6834617659343635
32,8,2,4,0.9315572738667504,0.7038760977200453
32,9,1,0,0.5758760076766273,0.56605885116307
32,10,1,3,0.57396543186012,0.9037906772475046
32,11,1,0,1.2456154684034129,0.38112749057814177
32,12,0,3,1.1760413128124676,0.11543953338302115
32,13,0,5,1.6185908996413882,0.6348257013644586
32,14,1,0,1.9769150652349725,0.14471166990892748
