Step,AgentID,Wealth,Steps_not_given,CarbonFootprint,RecyclingBehavior
1,57,1,0,0.5413264414438752,0.1473959478407928
1,58,1,0,0.6396953378493098,0.7834368282120453
1,59,1,0,1.1453032191469554,0.8889338496559379
1,60,1,0,1.6605019802562966,0.2067338027706339
1,61,1,0,0.7899353741042836,0.7305572658406055
1,62,1,0,1.9898782389949017,0.5147036223401356
1,63,1,0,1.796988193121129,0.37289982191199955
1,64,1,0,0.9645074528369114,0.887057315422235
1,65,1,0,1.4778442095454671,0.4542160725399097
1,66,1,0,1.5601806305473558,0.6793418805179932
1,67,1,0,1.736410142831625,0.6237515741951226
1,68,1,0,0.7694702022177589,0.7052141026677695
1,69,1,0,0.9641654769510595,0.29761919937304415
1,70,1,0,0.8806665164369611,0.9288892805534484
1,71,1,0,1.4418377357533931,0.8038639635926884
1,72,1,0,1.4255772997447416,0.992282360483295
1,73,1,0,0.5234645360381847,0.0692119613553176
1,74,1,0,1.7862144773815183,0.5287417240088826
1,75,1,0,1.361023492142037,0.6811317165176538
1,76,1,0,1.6999147256042209,0.798504559582159
1,77,1,0,1.7476041621407445,0.630522229746593
1,78,1,0,1.3832369380498148,0.029266293025719037
1,79,1,0,1.1585779430326033,0.12927554398628027
1,80,1,0,1.4922847221444617,0.6423428186095559
1,81,1,0,1.9688742904923788,0.7889219811466143
1,82,1,0,1.7818846889982238,0.5278245341199903
1,83,1,0,1.6799641438677915,0.8464060397821499
1,84,1,0,1.449461580923512,0.9363588354902525
1,85,1,0,0.9738098040049523,0.39729396517734417
1,86,1,0,1.3416927405686268,0.8385545057416017
1,87,1,0,1.9212390234763115,0.5431411145509275
1,88,1,0,0.5578070367522121,0.7894343056756279
1,89,1,0,0.678701231436646,0.27866232421429626
1,90,1,0,1.1626511228415763,0.9214336147100267
1,91,1,0,1.241377386040724,0.8563271601703484
1,92,1,0,1.2656354728539687,0.15184704620324596
1,93,1,0,1.6141218141789078,0.34531803801437944
1,94,1,0,1.9475215362383838,0.06200714096941573
1,95,1,0,0.8660957559304905,0.8854669354864264
1,96,1,0,0.8247798676085433,0.26512457283332314
1,97,1,0,0.5680166975426968,0.2543140863641482
1,98,1,0,1.588888192948091,0.627818443952805
1,99,1,0,0.9649756980168507,0.5408727436893781
1,100,1,0,1.303781538139385,0.8918847616840453
2,1,2,1,0.7874339355657861,0.6244112630334416
2,2,2,1,1.0129293670308457,0.6954744159342695
2,3,1,1,1.0600599435916838,0.20141634477456583
2,4,2,1,0.6561935605582003,0.6498410364190507
2,5,2,0,1.0799793379315648,0.6026397857554949
2,6,1,1,1.4047277822754793,0.3219487372921156
2,7,2,1,1.2784673097281343,0.59906028900747
2,8,1,1,1.4964761539995366,0.3286812323858114
2,9,1,1,1.5039266039796109,0.088426351356378
2,10,1,0,1.4170970402314536,0.2843705857077906
2,11,2,1,1.641100013674679,1.0
2,12,1,1,1.8973259604975965,0.28258301163526056
2,13,2,1,0.6535357522516496,0.7644550307469176
2,14,1,1,1.3080981407624472,0.30591435903257613
2,15,1,0,0.8363647057957195,0.45069520456588197
2,16,2,1,1.7112688206102362,0.9078409758981562
2,17,2,1,0.8762469488274014,0.9664424366309363
2,18,2,1,1.9177637660529654,0.8973399913324998
2,19,2,1,1.4614746467806783,0.5018609216059012
2,20,1,1,1.2261598656923134,0.43881788292061374
2,21,2,1,1.187968925014109,0.522144980002629
2,22,2,0,0.7379374078145398,0.8420699761273067
2,23,1,1,0.9641038504064061,0.11520410434786355
2,24,1,1,1.1684499018769132,0.07351451345096371
2,25,1,1,0.7789786291261633,0.29310088504775544
2,26,2,1,1.9448868746901398,0.6286258243532566
2,27,1,1,0.9534488459684158,0.47753310958027395
2,28,2,1,0.9661214189856395,0.6549600944432319
2,29,1,1,1.8896730240941961,0.48361594469736435
2,30,2,1,0.64829728732248,0.990272561917535
2,31,2,0,1.4755468401240937,0.791377774760664
2,32,2,1,0.9907012613491694,0.8395483699885844
2,33,2,0,1.7169148993775043,0.554526852726397
2,34,1,1,1.906607287681852,0.47471564821334056
2,35,2,1,1.3936200257642493,0.6465243192551182
2,36,2,1,1.5555814645776942,0.9703500585470455
2,37,2,1,1.1841844546596705,0.9902837194854949
2,38,1,1,1.2498028070926155,0.23389929729093628
2,39,1,1,0.5791402438552675,0.32494927065138346
2,40,2,1,0.8900109521773061,0.7117325133822923
2,41,2,1,1.7884819792450042,0.6559395029497502
2,42,1,0,1.188803851475591,0.09059904810764075
2,43,2,1,0.6045633668361817,0.7036288606536272
2,44,2,1,1.202234062206702,0.5150133920002754
2,45,1,1,0.61149066429117,0.10578679492405962
2,46,2,1,1.415314374095721,0.9518204189381463
2,47,1,1,1.775354194842941,0.15175849276906428
2,48,2,1,1.202075280385087,0.5453069247636688
2,49,2,1,1.8901454088159264,0.6726694621744498
2,50,2,1,1.8201714999418217,0.5049412400851477
2,51,1,1,1.765073493992918,0.09721357150822918
2,52,2,1,1.3352164364715262,0.8135314018380769
2,53,1,0,0.6535050867427304,0.30431989991279684
2,54,1,1,1.0911415617638198,0.3862849136852453
2,55,1,0,0.5780523490986014,0.21684008381915842
2,56,1,1,1.5296550161977511,0.2542041239051216
2,57,1,1,0.5413264414438752,0.1473959478407928
2,58,2,1,0.6396953378493098,0.7834368282120453
2,59,2,1,1.1453032191469554,0.8889338496559379
2,60,1,1,1.6605019802562966,0.2067338027706339
2,61,2,0,0.7899353741042836,0.7305572658406055
2,62,2,0,1.9898782389949017,0.5147036223401356
2,63,1,0,1.796988193121129,0.37289982191199955
2,64,2,1,0.9645074528369114,0.887057315422235
2,65,1,1,1.4778442095454671,0.4542160725399097
2,66,2,0,1.5601806305473558,0.6793418805179932
2,67,1,0,1.736410142831625,0.7237515741951226
2,68,2,0,0.7694702022177589,0.7052141026677695
2,69,1,1,0.9641654769510595,0.29761919937304415
2,70,2,1,0.8806665164369611,0.9288892805534484
2,71,2,0,1.4418377357533931,0.8038639635926884
2,72,2,1,1.4255772997447416,1.0
2,73,1,1,0.5234645360381847,0.0692119613553176
2,74,2,1,1.7862144773815183,0.5287417240088826
2,75,2,0,1.361023492142037,0.6811317165176538
2,76,2,1,1.6999147256042209,0.798504559582159
2,77,2,1,1.7476041621407445,0.630522229746593
2,78,1,1,1.3832369380498148,0.029266293025719037
2,79,1,0,1.1585779430326033,0.12927554398628027
2,80,2,1,1.4922847221444617,0.6423428186095559
2,81,2,1,1.9688742904923788,0.7889219811466143
2,82,2,1,1.7818846889982238,0.5278245341199903
2,83,2,1,1.6799641438677915,0.8464060397821499
2,84,2,1,1.449461580923512,0.9363588354902525
2,85,1,1,0.9738098040049523,0.39729396517734417
2,86,2,1,1.3416927405686268,0.8385545057416017
2,87,2,1,1.9212390234763115,0.5431411145509275
2,88,2,1,0.5578070367522121,0.7894343056756279
2,89,1,0,0.678701231436646,0.27866232421429626
2,90,2,1,1.1626511228415763,0.9214336147100267
2,91,2,1,1.241377386040724,0.8563271601703484
2,92,1,0,1.2656354728539687,0.15184704620324596
2,93,1,1,1.6141218141789078,0.34531803801437944
2,94,1,1,1.9475215362383838,0.06200714096941573
2,95,2,1,0.8660957559304905,0.8854669354864264
2,96,2,0,0.8247798676085433,0.26512457283332314
2,97,1,1,0.5680166975426968,0.2543140863641482
2,98,2,1,1.588888192948091,0.627818443952805
2,99,2,0,0.9649756980168507,0.5408727436893781
2,100,2,1,1.303781538139385,0.8918847616840453
3,1,3,2,0.7874339355657861,0.6244112630334416
3,2,3,2,1.0129293670308457,0.6954744159342695
3,3,1,2,1.0600599435916838,0.20141634477456583
3,4,3,2,0.6561935605582003,0.6498410364190507
3,5,3,1,1.0799793379315648,0.6026397857554949
3,6,1,2,1.4047277822754793,0.3219487372921156
3,7,3,2,1.2784673097281343,0.59906028900747
3,8,1,0,1.4964761539995366,0.3286812323858114
3,9,1,2,1.5039266039796109,0.088426351356378
3,10,1,1,1.4170970402314536,0.2843705857077906
3,11,3,2,1.641100013674679,1.0
3,12,1,2,1.8973259604975965,0.38258301163526054
3,13,3,2,0.6535357522516496,0.7644550307469176
3,14,1,0,1.3080981407624472,0.30591435903257613
3,15,1,1,0.8363647057957195,0.45069520456588197
3,16,3,2,1.7112688206102362,0.9078409758981562
3,17,3,0,0.8762469488274014,0.9664424366309363
3,18,3,2,1.9177637660529654,0.8973399913324998
3,19,3,2,1.4614746467806783,0.5018609216059012
3,20,1,2,1.2261598656923134,0.43881788292061374
3,21,3,2,1.187968925014109,0.522144980002629
3,22,3,0,0.7379374078145398,0.8420699761273067
3,23,1,2,0.9641038504064061,0.11520410434786355
3,24,1,2,1.1684499018769132,0.17351451345096372
3,25,1,2,0.7789786291261633,0.29310088504775544
3,26,3,2,1.9448868746901398,0.6286258243532566
3,27,1,2,0.9534488459684158,0.47753310958027395
3,28,3,2,0.9661214189856395,0.6549600944432319
3,29,1,2,1.8896730240941961,0.48361594469736435
3,30,3,2,0.64829728732248,0.990272561917535
3,31,3,1,1.4755468401240937,0.791377774760664
3,32,3,2,0.9907012613491694,0.9395483699885844
3,33,3,0,1.7169148993775043,0.554526852726397
3,34,1,2,1.906607287681852,0.47471564821334056
3,35,3,2,1.3936200257642493,0.6465243192551182
3,36,3,2,1.5555814645776942,0.9703500585470455
3,37,3,2,1.1841844546596705,0.9902837194854949
3,38,1,2,1.2498028070926155,0.23389929729093628
3,39,1,2,0.5791402438552675,0.32494927065138346
3,40,3,2,0.8900109521773061,0.7117325133822923
3,41,3,2,1.7884819792450042,0.6559395029497502
3,42,1,1,1.188803851475591,0.09059904810764075
3,43,3,0,0.6045633668361817,0.7036288606536272
3,44,3,2,1.202234062206702,0.5150133920002754
3,45,1,0,0.61149066429117,0.10578679492405962
3,46,3,2,1.415314374095721,0.9518204189381463
3,47,1,2,1.775354194842941,0.25175849276906426
3,48,3,2,1.202075280385087,0.5453069247636688
3,49,3,2,1.8901454088159264,0.6726694621744498
3,50,3,2,1.8201714999418217,0.5049412400851477
3,51,1,2,1.765073493992918,0.09721357150822918
3,52,3,2,1.3352164364715262,0.8135314018380769
3,53,1,0,0.6535050867427304,0.4043198999127968
3,54,1,2,1.0911415617638198,0.3862849136852453
3,55,1,1,0.5780523490986014,0.21684008381915842
3,56,1,2,1.5296550161977511,0.2542041239051216
3,57,1,2,0.5413264414438752,0.1473959478407928
3,58,3,2,0.6396953378493098,0.7834368282120453
3,59,3,2,1.1453032191469554,0.8889338496559379
3,60,1,2,1.6605019802562966,0.2067338027706339
3,61,3,1,0.7899353741042836,0.7305572658406055
3,62,3,1,1.9898782389949017,0.5147036223401356
3,63,1,1,1.796988193121129,0.37289982191199955
3,64,3,0,0.9645074528369114,0.887057315422235
3,65,1,0,1.4778442095454671,0.4542160725399097
3,66,3,1,1.5601806305473558,0.6793418805179932
3,67,2,1,1.736410142831625,0.7237515741951226
3,68,3,1,0.7694702022177589,0.7052141026677695
3,69,1,2,0.9641654769510595,0.29761919937304415
3,70,3,2,0.8806665164369611,0.9288892805534484
3,71,3,1,1.4418377357533931,0.8038639635926884
3,72,3,2,1.4255772997447416,1.0
3,73,1,2,0.5234645360381847,0.0692119613553176
3,74,3,2,1.7862144773815183,0.5287417240088826
3,75,3,1,1.361023492142037,0.6811317165176538
3,76,3,2,1.6999147256042209,0.798504559582159
3,77,3,0,1.7476041621407445,0.630522229746593
3,78,1,2,1.3832369380498148,0.029266293025719037
3,79,1,1,1.1585779430326033,0.12927554398628027
3,80,3,2,1.4922847221444617,0.6423428186095559
3,81,3,0,1.9688742904923788,0.7889219811466143
3,82,3,2,1.7818846889982238,0.5278245341199903
3,83,3,2,1.6799641438677915,0.8464060397821499
3,84,3,0,1.449461580923512,0.9363588354902525
3,85,1,2,0.9738098040049523,0.39729396517734417
3,86,3,2,1.3416927405686268,0.8385545057416017
3,87,3,2,1.9212390234763115,0.5431411145509275
3,88,3,2,0.5578070367522121,0.7894343056756279
3,89,1,1,0.678701231436646,0.27866232421429626
3,90,3,0,1.1626511228415763,0.9214336147100267
3,91,3,2,1.241377386040724,0.9563271601703484
3,92,1,0,1.2656354728539687,0.15184704620324596
3,93,1,2,1.6141218141789078,0.34531803801437944
3,94,1,2,1.9475215362383838,0.06200714096941573
3,95,3,2,0.8660957559304905,0.8854669354864264
3,96,2,1,0.8247798676085433,0.26512457283332314
3,97,1,2,0.5680166975426968,0.2543140863641482
3,98,3,2,1.588888192948091,0.627818443952805
3,99,3,1,0.9649756980168507,0.5408727436893781
3,100,3,0,1.303781538139385,0.8918847616840453
4,1,4,3,0.7874339355657861,0.6244112630334416
4,2,4,3,1.0129293670308457,0.7954744159342695
4,3,1,3,1.0600599435916838,0.20141634477456583
4,4,4,3,0.6561935605582003,0.6498410364190507
4,5,4,2,1.0799793379315648,0.6026397857554949
4,6,1,3,1.4047277822754793,0.3219487372921156
4,7,4,3,1.2784673097281343,0.59906028900747
4,8,1,0,1.4964761539995366,0.3286812323858114
4,9,1,3,1.5039266039796109,0.088426351356378
4,10,1,2,1.4170970402314536,0.2843705857077906
4,11,4,3,1.641100013674679,1.0
4,12,1,3,1.8973259604975965,0.38258301163526054
4,13,5,0,0.6535357522516496,0.7644550307469176
4,14,1,0,1.3080981407624472,0.30591435903257613
4,15,1,2,0.8363647057957195,0.550695204565882
4,16,4,3,1.7112688206102362,0.9078409758981562
4,17,4,1,0.8762469488274014,0.9664424366309363
4,18,4,3,1.9177637660529654,0.8973399913324998
4,19,4,0,1.4614746467806783,0.5018609216059012
4,20,1,0,1.2261598656923134,0.43881788292061374
4,21,4,3,1.187968925014109,0.522144980002629
4,22,4,1,0.7379374078145398,0.8420699761273067
4,23,1,3,0.9641038504064061,0.11520410434786355
4,24,1,3,1.1684499018769132,0.2735145134509637
4,25,0,0,0.7789786291261633,0.29310088504775544
4,26,4,3,1.9448868746901398,0.6286258243532566
4,27,1,0,0.9534488459684158,0.47753310958027395
4,28,4,3,0.9661214189856395,0.6549600944432319
4,29,1,3,1.8896730240941961,0.48361594469736435
4,30,4,0,0.64829728732248,0.990272561917535
4,31,4,2,1.4755468401240937,0.791377774760664
4,32,4,3,0.9907012613491694,0.9395483699885844
4,33,4,1,1.7169148993775043,0.554526852726397
4,34,1,3,1.906607287681852,0.47471564821334056
4,35,4,3,1.3936200257642493,0.6465243192551182
4,36,4,3,1.5555814645776942,0.9703500585470455
4,37,4,3,1.1841844546596705,0.9902837194854949
4,38,1,3,1.2498028070926155,0.23389929729093628
4,39,1,3,0.5791402438552675,0.32494927065138346
4,40,4,3,0.8900109521773061,0.7117325133822923
4,41,4,3,1.7884819792450042,0.6559395029497502
4,42,1,2,1.188803851475591,0.09059904810764075
4,43,4,1,0.6045633668361817,0.8036288606536272
4,44,4,3,1.202234062206702,0.5150133920002754
4,45,1,1,0.61149066429117,0.10578679492405962
4,46,4,3,1.415314374095721,0.9518204189381463
4,47,1,3,1.775354194842941,0.25175849276906426
4,48,4,3,1.202075280385087,0.5453069247636688
4,49,4,3,1.8901454088159264,0.6726694621744498
4,50,4,0,1.8201714999418217,0.5049412400851477
4,51,1,3,1.765073493992918,0.09721357150822918
4,52,4,0,1.3352164364715262,0.8135314018380769
4,53,1,1,0.6535050867427304,0.4043198999127968
4,54,1,0,1.0911415617638198,0.3862849136852453
4,55,1,2,0.5780523490986014,0.21684008381915842
4,56,1,3,1.5296550161977511,0.2542041239051216
4,57,1,3,0.5413264414438752,0.1473959478407928
4,58,4,3,0.6396953378493098,0.7834368282120453
4,59,4,3,1.1453032191469554,0.9889338496559379
4,60,1,0,1.6605019802562966,0.2067338027706339
4,61,4,2,0.7899353741042836,0.7305572658406055
4,62,4,0,1.9898782389949017,0.5147036223401356
4,63,1,2,1.796988193121129,0.37289982191199955
4,64,4,1,0.9645074528369114,0.887057315422235
4,65,1,1,1.4778442095454671,0.4542160725399097
4,66,4,2,1.5601806305473558,0.6793418805179932
4,67,3,2,1.736410142831625,0.7237515741951226
4,68,4,2,0.7694702022177589,0.7052141026677695
4,69,1,3,0.9641654769510595,0.29761919937304415
4,70,4,3,0.8806665164369611,0.9288892805534484
4,71,4,2,1.4418377357533931,0.8038639635926884
4,72,4,3,1.4255772997447416,1.0
4,73,1,3,0.5234645360381847,0.1692119613553176
4,74,4,0,1.7862144773815183,0.5287417240088826
4,75,4,2,1.361023492142037,0.6811317165176538
4,76,4,3,1.6999147256042209,0.798504559582159
4,77,4,1,1.7476041621407445,0.630522229746593
4,78,1,3,1.3832369380498148,0.029266293025719037
4,79,1,2,1.1585779430326033,0.12927554398628027
4,80,4,0,1.4922847221444617,0.6423428186095559
4,81,4,1,1.9688742904923788,0.7889219811466143
4,82,4,3,1.7818846889982238,0.5278245341199903
4,83,4,3,1.6799641438677915,0.8464060397821499
4,84,4,1,1.449461580923512,0.9363588354902525
4,85,1,3,0.9738098040049523,0.39729396517734417
4,86,4,3,1.3416927405686268,0.8385545057416017
4,87,4,3,1.9212390234763115,0.5431411145509275
4,88,4,3,0.5578070367522121,0.7894343056756279
4,89,1,2,0.678701231436646,0.27866232421429626
4,90,4,1,1.1626511228415763,0.9214336147100267
4,91,4,3,1.241377386040724,0.9563271601703484
4,92,1,0,1.2656354728539687,0.25184704620324594
4,93,1,0,1.6141218141789078,0.34531803801437944
4,94,1,3,1.9475215362383838,0.06200714096941573
4,95,4,3,0.8660957559304905,0.9854669354864264
4,96,2,2,0.8247798676085433,0.26512457283332314
4,97,1,3,0.5680166975426968,0.2543140863641482
4,98,4,3,1.588888192948091,0.627818443952805
4,99,4,2,0.9649756980168507,0.5408727436893781
4,100,4,1,1.303781538139385,0.8918847616840453
5,1,5,4,0.7874339355657861,0.6244112630334416
5,2,5,4,1.0129293670308457,0.7954744159342695
5,3,1,4,1.0600599435916838,0.20141634477456583
5,4,5,4,0.6561935605582003,0.6498410364190507
5,5,5,3,1.0799793379315648,0.6026397857554949
5,6,1,0,1.4047277822754793,0.3219487372921156
5,7,5,0,1.2784673097281343,0.59906028900747
5,8,1,1,1.4964761539995366,0.3286812323858114
5,9,1,4,1.5039266039796109,0.088426351356378
5,10,1,0,1.4170970402314536,0.2843705857077906
5,11,5,0,1.641100013674679,1.0
5,12,1,0,1.8973259604975965,0.38258301163526054
5,13,6,1,0.6535357522516496,0.7644550307469176
5,14,1,1,1.3080981407624472,0.4059143590325761
5,15,2,3,0.8363647057957195,0.550695204565882
5,16,5,4,1.7112688206102362,0.9078409758981562
5,17,5,2,0.8762469488274014,0.9664424366309363
5,18,5,4,1.9177637660529654,0.8973399913324998
5,19,5,1,1.4614746467806783,0.5018609216059012
5,20,1,1,1.2261598656923134,0.43881788292061374
5,21,5,4,1.187968925014109,0.522144980002629
5,22,5,0,0.7379374078145398,0.8420699761273067
5,23,1,4,0.9641038504064061,0.21520410434786355
5,24,1,4,1.1684499018769132,0.2735145134509637
5,25,0,1,0.7789786291261633,0.29310088504775544
5,26,5,4,1.9448868746901398,0.6286258243532566
5,27,1,1,0.9534488459684158,0.47753310958027395
5,28,5,4,0.9661214189856395,0.6549600944432319
5,29,1,0,1.8896730240941961,0.48361594469736435
5,30,5,1,0.64829728732248,0.990272561917535
5,31,5,3,1.4755468401240937,0.791377774760664
5,32,5,4,0.9907012613491694,0.9395483699885844
5,33,5,2,1.7169148993775043,0.554526852726397
5,34,1,4,1.906607287681852,0.47471564821334056
5,35,5,4,1.3936200257642493,0.6465243192551182
5,36,5,4,1.5555814645776942,0.9703500585470455
5,37,5,4,1.1841844546596705,0.9902837194854949
5,38,1,4,1.2498028070926155,0.23389929729093628
5,39,1,4,0.5791402438552675,0.32494927065138346
5,40,5,4,0.8900109521773061,0.7117325133822923
5,41,5,0,1.7884819792450042,0.6559395029497502
5,42,1,3,1.188803851475591,0.09059904810764075
5,43,5,0,0.6045633668361817,0.8036288606536272
5,44,5,4,1.202234062206702,0.5150133920002754
5,45,1,2,0.61149066429117,0.10578679492405962
5,46,5,4,1.415314374095721,0.9518204189381463
5,47,1,0,1.775354194842941,0.25175849276906426
5,48,5,4,1.202075280385087,0.5453069247636688
5,49,5,0,1.8901454088159264,0.6726694621744498
5,50,5,1,1.8201714999418217,0.5049412400851477
5,51,1,4,1.765073493992918,0.09721357150822918
5,52,5,0,1.3352164364715262,0.8135314018380769
5,53,1,2,0.6535050867427304,0.4043198999127968
5,54,1,1,1.0911415617638198,0.3862849136852453
5,55,1,3,0.5780523490986014,0.21684008381915842
5,56,1,4,1.5296550161977511,0.2542041239051216
5,57,1,4,0.5413264414438752,0.1473959478407928
5,58,5,4,0.6396953378493098,0.7834368282120453
5,59,5,4,1.1453032191469554,0.9889338496559379
5,60,1,1,1.6605019802562966,0.2067338027706339
5,61,5,3,0.7899353741042836,0.8305572658406055
5,62,5,0,1.9898782389949017,0.5147036223401356
5,63,1,3,1.796988193121129,0.37289982191199955
5,64,5,2,0.9645074528369114,0.887057315422235
5,65,1,0,1.4778442095454671,0.5542160725399097
5,66,5,3,1.5601806305473558,0.6793418805179932
5,67,4,0,1.736410142831625,0.7237515741951226
5,68,5,3,0.7694702022177589,0.8052141026677695
5,69,1,4,0.9641654769510595,0.29761919937304415
5,70,5,4,0.8806665164369611,0.9288892805534484
5,71,5,3,1.4418377357533931,0.8038639635926884
5,72,5,4,1.4255772997447416,1.0
5,73,1,4,0.5234645360381847,0.1692119613553176
5,74,5,1,1.7862144773815183,0.5287417240088826
5,75,5,3,1.361023492142037,0.6811317165176538
5,76,5,4,1.6999147256042209,0.798504559582159
5,77,5,2,1.7476041621407445,0.630522229746593
5,78,1,4,1.3832369380498148,0.029266293025719037
5,79,1,0,1.1585779430326033,0.12927554398628027
5,80,5,1,1.4922847221444617,0.6423428186095559
5,81,5,2,1.9688742904923788,0.7889219811466143
5,82,5,4,1.7818846889982238,0.5278245341199903
5,83,5,4,1.6799641438677915,0.8464060397821499
5,84,5,2,1.449461580923512,0.9363588354902525
5,85,1,4,0.9738098040049523,0.39729396517734417
5,86,5,4,1.3416927405686268,0.8385545057416017
5,87,5,4,1.9212390234763115,0.5431411145509275
5,88,5,4,0.5578070367522121,0.7894343056756279
5,89,1,0,0.678701231436646,0.27866232421429626
5,90,5,2,1.1626511228415763,1.0
5,91,5,4,1.241377386040724,0.9563271601703484
5,92,1,1,1.2656354728539687,0.25184704620324594
5,93,1,1,1.6141218141789078,0.34531803801437944
5,94,1,0,1.9475215362383838,0.06200714096941573
5,95,5,4,0.8660957559304905,0.9854669354864264
5,96,2,3,0.8247798676085433,0.26512457283332314
5,97,1,4,0.5680166975426968,0.3543140863641482
5,98,5,0,1.588888192948091,0.627818443952805
5,99,5,3,0.9649756980168507,0.5408727436893781
5,100,5,0,1.303781538139385,0.8918847616840453
6,1,6,5,0.7874339355657861,0.6244112630334416
6,2,6,5,1.0129293670308457,0.8954744159342695
6,3,1,5,1.0600599435916838,0.20141634477456583
6,4,6,5,0.6561935605582003,0.7498410364190506
6,5,6,4,1.0799793379315648,0.6026397857554949
6,6,1,1,1.4047277822754793,0.3219487372921156
6,7,6,0,1.2784673097281343,0.59906028900747
6,8,1,2,1.4964761539995366,0.3286812323858114
6,9,1,5,1.5039266039796109,0.088426351356378
6,10,1,1,1.4170970402314536,0.2843705857077906
6,11,6,1,1.641100013674679,1.0
6,12,1,1,1.8973259604975965,0.38258301163526054
6,13,7,0,0.6535357522516496,0.7644550307469176
6,14,1,2,1.3080981407624472,0.4059143590325761
6,15,3,0,0.8363647057957195,0.550695204565882
6,16,6,5,1.7112688206102362,0.9078409758981562
6,17,6,3,0.8762469488274014,1.0
6,18,6,5,1.9177637660529654,0.8973399913324998
6,19,6,2,1.4614746467806783,0.5018609216059012
6,20,1,2,1.2261598656923134,0.43881788292061374
6,21,6,5,1.187968925014109,0.522144980002629
6,22,6,0,0.7379374078145398,0.8420699761273067
6,23,1,5,0.9641038504064061,0.21520410434786355
6,24,1,5,1.1684499018769132,0.2735145134509637
6,25,0,0,0.7789786291261633,0.3931008850477554
6,26,6,5,1.9448868746901398,0.6286258243532566
6,27,1,2,0.9534488459684158,0.47753310958027395
6,28,6,5,0.9661214189856395,0.6549600944432319
6,29,1,1,1.8896730240941961,0.5836159446973643
6,30,6,2,0.64829728732248,0.990272561917535
6,31,6,4,1.4755468401240937,0.791377774760664
6,32,6,5,0.9907012613491694,0.9395483699885844
6,33,6,3,1.7169148993775043,0.554526852726397
6,34,1,0,1.906607287681852,0.47471564821334056
6,35,6,5,1.3936200257642493,0.6465243192551182
6,36,6,5,1.5555814645776942,1.0
6,37,6,5,1.1841844546596705,0.9902837194854949
6,38,1,5,1.2498028070926155,0.33389929729093626
6,39,1,5,0.5791402438552675,0.32494927065138346
6,40,6,0,0.8900109521773061,0.7117325133822923
6,41,6,0,1.7884819792450042,0.6559395029497502
6,42,1,4,1.188803851475591,0.09059904810764075
6,43,6,1,0.6045633668361817,0.8036288606536272
